17198;-1;-1;-1;-1;-1;-1;-1
17199;-1;-1;-1;1;-1;-1;1
17204;1;1;1;1;-1;-1;1
17206;1;1;1;1;-1;-1;1
17208;1;-1;-1;-1;-1;-1;-1
17210;1;-1;-1;-1;-1;-1;-1
17217;1;-1;-1;-1;-1;-1;-1
17243;-1;1;1;1;-1;-1;1
17248;-1;1;1;1;-1;-1;1
17249;-1;1;1;1;-1;-1;1
17251;1;1;1;1;-1;-1;1
17252;-1;1;-1;1;-1;-1;1
17253;1;1;1;1;-1;-1;1
17255;-1;1;1;1;-1;-1;1
17256;1;1;1;1;-1;-1;1
17258;1;1;-1;1;-1;-1;1
17260;1;1;1;1;-1;-1;1
17261;1;1;1;1;-1;-1;1
17262;1;1;1;1;-1;-1;1
17264;1;1;1;1;-1;-1;1
17269;1;1;-1;1;-1;-1;1
17270;1;1;-1;1;-1;-1;1
17274;1;1;1;1;-1;-1;1
17278;1;1;1;1;-1;-1;1
17279;1;1;-1;-1;-1;-1;1
17281;1;1;1;1;-1;-1;1
17282;1;1;-1;-1;-1;-1;1
17285;1;1;-1;-1;-1;-1;1
17286;-1;1;-1;-1;-1;-1;1
17289;1;1;1;1;-1;-1;1
17293;1;1;1;1;-1;-1;1
17297;1;1;-1;1;-1;-1;1
17298;1;1;-1;1;-1;-1;1
17301;1;1;-1;1;-1;-1;1
17303;-1;1;-1;1;-1;-1;1
17305;1;1;-1;1;-1;-1;1
17308;1;1;-1;1;-1;-1;1
17309;1;1;-1;1;-1;-1;1
17314;1;1;-1;1;-1;-1;1
17315;1;1;1;1;-1;-1;1
17316;-1;1;1;1;-1;-1;1
17321;-1;1;1;1;-1;-1;1
17323;1;1;1;1;-1;-1;1
17332;-1;1;1;1;-1;-1;1
17334;-1;1;-1;1;-1;-1;1
17339;1;-1;-1;1;-1;-1;1
17342;-1;-1;-1;1;-1;-1;1
17347;-1;-1;-1;-1;-1;-1;1
17349;-1;-1;-1;-1;-1;-1;1
17350;-1;-1;-1;1;-1;-1;1
17351;1;1;-1;1;-1;-1;1
17355;1;-1;-1;-1;-1;-1;1
17359;1;-1;-1;-1;-1;-1;1
17361;-1;-1;-1;-1;-1;-1;1
17363;1;-1;-1;-1;-1;-1;1
17364;1;-1;-1;-1;-1;-1;1
17365;1;1;1;1;-1;-1;1
17367;1;1;1;1;-1;-1;1
17370;-1;-1;-1;1;-1;-1;1
17371;1;-1;-1;-1;-1;-1;1
17374;1;-1;-1;-1;-1;-1;1
17376;1;-1;-1;-1;-1;-1;1
17379;1;-1;-1;-1;-1;-1;1
17380;1;1;1;1;-1;-1;1
17384;1;-1;-1;-1;-1;-1;1
17385;1;-1;-1;-1;-1;-1;1
17386;1;-1;-1;-1;-1;-1;1
17387;-1;-1;-1;-1;-1;-1;1
17389;1;-1;-1;-1;-1;-1;1
17394;-1;-1;-1;1;-1;-1;1
17398;-1;-1;-1;-1;-1;-1;1
17401;1;-1;-1;1;-1;-1;1
17405;1;1;-1;1;-1;-1;1
17408;1;-1;-1;-1;-1;-1;1
17409;1;1;-1;1;-1;-1;1
17411;1;1;1;1;-1;-1;1
17412;1;1;-1;1;-1;-1;1
17418;1;-1;-1;-1;-1;-1;1
17420;1;-1;-1;-1;-1;-1;1
17426;-1;-1;-1;-1;-1;-1;-1
17429;-1;-1;-1;-1;-1;-1;-1
17430;1;1;1;1;-1;-1;1
17431;-1;-1;-1;-1;-1;-1;-1
17432;-1;-1;-1;-1;-1;-1;-1
17434;1;1;1;1;-1;-1;1
17435;1;-1;1;1;-1;-1;1
17436;-1;-1;-1;1;-1;-1;1
17440;1;-1;-1;1;-1;-1;1
17441;1;1;-1;1;-1;-1;1
17442;-1;-1;-1;1;-1;-1;1
17444;1;1;-1;1;-1;-1;1
17449;1;-1;-1;1;-1;-1;1
17450;1;1;1;1;-1;-1;1
17454;1;-1;1;1;-1;-1;1
17455;-1;-1;-1;-1;-1;-1;1
17458;1;1;-1;1;-1;-1;1
17459;1;-1;1;1;-1;-1;1
17460;1;-1;-1;1;-1;-1;1
17462;1;1;1;1;-1;-1;1
17463;1;-1;-1;-1;-1;-1;-1
17465;1;1;-1;1;-1;-1;1
17467;1;-1;-1;1;-1;-1;1
17468;1;1;-1;1;-1;-1;1
17485;-1;-1;-1;-1;-1;-1;1
17488;-1;-1;-1;-1;-1;-1;1
17498;1;1;1;1;-1;-1;1
17503;-1;1;-1;-1;-1;-1;1
17505;-1;-1;-1;-1;-1;-1;1
17507;-1;1;-1;1;-1;-1;1
17514;-1;-1;-1;1;-1;-1;1
17524;1;1;1;1;-1;-1;1
17527;-1;1;-1;-1;-1;-1;1
17535;-1;-1;-1;1;-1;-1;1
17536;1;1;1;1;-1;-1;1
17538;-1;1;-1;-1;-1;-1;1
17542;-1;1;-1;-1;-1;-1;1
17549;1;-1;-1;-1;-1;-1;1
17551;1;1;-1;1;-1;-1;1
17552;1;1;-1;1;-1;-1;1
17556;1;1;1;1;-1;-1;1
17557;1;-1;-1;1;-1;-1;1
17558;1;-1;-1;1;-1;-1;1
17559;-1;-1;-1;1;-1;-1;1
17564;1;-1;-1;-1;-1;-1;-1
17565;1;-1;-1;1;-1;-1;1
17566;1;1;1;1;-1;-1;1
17568;1;1;-1;-1;-1;-1;-1
17570;-1;-1;-1;-1;-1;-1;1
17571;-1;-1;-1;1;-1;-1;1
17572;-1;-1;-1;1;-1;-1;1
17573;-1;-1;-1;-1;-1;-1;1
17575;-1;-1;-1;1;-1;-1;1
17576;-1;-1;-1;-1;-1;-1;1
17578;-1;-1;-1;-1;-1;-1;1
17595;-1;-1;-1;1;-1;-1;1
17596;1;-1;-1;1;-1;-1;1
17598;-1;-1;-1;1;-1;-1;1
17601;-1;-1;-1;1;-1;-1;1
17608;1;1;1;1;-1;-1;1
17615;1;-1;-1;1;-1;-1;1
17618;-1;-1;-1;1;-1;-1;1
17620;1;-1;-1;1;-1;-1;1
17625;1;-1;-1;1;-1;-1;1
17628;1;1;1;1;-1;-1;1
17639;-1;-1;-1;1;-1;-1;1
17646;-1;-1;-1;1;-1;-1;1
17662;1;-1;-1;1;-1;-1;1
17663;1;-1;-1;1;-1;-1;1
17666;1;-1;-1;1;-1;-1;1
17671;1;-1;-1;1;-1;-1;1
17673;1;-1;1;1;-1;-1;1
17674;1;1;-1;1;-1;-1;1
17675;1;-1;-1;1;-1;-1;1
17687;1;1;1;1;-1;-1;1
17688;1;-1;-1;1;-1;-1;1
17691;1;-1;-1;1;-1;-1;1
17692;1;-1;-1;1;-1;-1;1
17700;1;-1;-1;1;-1;-1;1
17708;1;1;1;1;-1;-1;1
17713;1;-1;-1;-1;-1;-1;1
17714;1;-1;-1;-1;-1;-1;1
17717;-1;-1;-1;-1;-1;-1;1
17721;1;1;-1;-1;-1;-1;1
17722;1;-1;-1;-1;-1;-1;1
17725;1;1;-1;1;-1;-1;1
17726;1;1;-1;-1;-1;-1;1
17728;-1;1;-1;-1;-1;-1;1
17732;-1;1;-1;-1;-1;-1;1
17733;-1;-1;-1;-1;-1;-1;1
17734;1;1;-1;-1;-1;-1;1
17736;1;-1;-1;-1;-1;-1;1
17738;-1;-1;-1;-1;-1;-1;1
17742;1;-1;-1;-1;-1;-1;1
17743;1;-1;-1;-1;-1;-1;1
17744;1;-1;-1;-1;-1;-1;1
17745;1;-1;-1;-1;-1;-1;1
17746;1;-1;-1;-1;-1;-1;1
17747;1;-1;-1;-1;-1;-1;1
17749;-1;-1;-1;-1;-1;-1;1
17754;-1;-1;-1;-1;-1;-1;1
17755;1;-1;-1;-1;-1;-1;1
17760;1;-1;1;1;-1;-1;1
17763;1;-1;-1;-1;-1;-1;1
17765;1;1;-1;-1;-1;-1;1
17766;1;-1;-1;-1;-1;-1;1
17769;-1;1;-1;-1;-1;-1;1
17773;-1;1;-1;-1;-1;-1;1
17774;-1;-1;-1;-1;-1;-1;1
17778;1;-1;-1;-1;-1;-1;1
17781;1;1;1;1;-1;-1;1
17785;1;-1;-1;-1;-1;-1;1
17787;1;-1;-1;1;-1;-1;1
17788;-1;1;1;1;-1;-1;1
17792;-1;1;1;1;-1;-1;1
17794;1;-1;-1;-1;-1;-1;1
17806;-1;-1;-1;-1;-1;-1;1
17807;-1;1;-1;1;-1;-1;1
17813;-1;-1;-1;1;-1;-1;1
17818;-1;-1;-1;-1;-1;-1;1
17819;-1;-1;-1;1;-1;-1;1
17820;-1;-1;-1;-1;-1;-1;1
17821;-1;-1;-1;1;-1;-1;1
17822;-1;-1;-1;1;-1;-1;1
17823;-1;-1;-1;1;-1;-1;1
17824;-1;-1;-1;1;-1;-1;1
17825;-1;-1;-1;-1;-1;-1;1
17826;-1;-1;-1;1;-1;-1;1
17830;1;1;1;1;-1;-1;1
17833;1;-1;-1;-1;-1;-1;1
17837;1;1;-1;-1;-1;-1;1
17838;1;1;-1;1;-1;-1;1
17840;1;1;1;1;-1;-1;1
17841;1;-1;-1;-1;-1;-1;1
17842;1;1;-1;1;-1;-1;1
17843;-1;1;-1;-1;-1;-1;1
17844;-1;1;1;1;-1;-1;1
17845;1;1;-1;-1;-1;-1;1
17849;1;-1;-1;-1;-1;-1;1
17852;1;1;-1;-1;-1;-1;1
17856;1;-1;-1;-1;-1;-1;1
17858;-1;1;-1;-1;-1;-1;1
17862;1;-1;-1;-1;-1;-1;1
17864;1;1;-1;-1;-1;-1;1
17865;1;1;-1;1;-1;-1;1
17866;1;1;-1;-1;-1;-1;1
17868;-1;1;-1;-1;-1;-1;1
17869;1;1;1;1;-1;-1;1
17873;-1;1;-1;1;-1;-1;1
17874;1;1;-1;-1;-1;-1;1
17876;1;1;1;1;-1;-1;1
17879;1;1;1;1;-1;-1;1
17880;1;1;-1;-1;-1;-1;1
17882;1;1;-1;-1;-1;-1;1
17884;1;-1;-1;-1;-1;-1;1
17886;-1;-1;-1;-1;-1;-1;1
17888;1;-1;-1;1;-1;-1;1
17892;1;-1;-1;1;-1;-1;1
17896;1;-1;-1;1;-1;-1;1
17897;-1;-1;-1;-1;-1;-1;1
17899;1;-1;-1;-1;-1;-1;1
17900;1;1;1;1;-1;-1;1
17901;1;-1;-1;-1;-1;-1;1
17904;-1;1;1;1;-1;-1;1
17908;-1;1;1;1;-1;-1;1
17910;1;-1;-1;-1;-1;-1;1
17912;1;1;1;1;-1;-1;1
17915;1;1;-1;-1;-1;-1;1
17916;1;-1;-1;-1;-1;-1;1
17917;1;-1;-1;-1;-1;-1;1
17918;1;1;1;1;-1;-1;1
17923;-1;1;-1;-1;-1;-1;1
17925;1;-1;-1;-1;-1;-1;1
17927;-1;1;-1;-1;-1;-1;1
17928;-1;1;-1;-1;-1;-1;1
17929;1;1;-1;-1;-1;-1;1
17930;1;1;-1;-1;-1;-1;1
17932;1;1;-1;-1;-1;-1;1
17933;1;-1;-1;-1;-1;-1;1
17934;1;-1;-1;-1;-1;-1;1
17935;1;1;1;1;-1;-1;1
17939;1;1;-1;1;-1;-1;1
17940;1;-1;-1;1;-1;-1;1
17942;-1;1;-1;-1;-1;-1;1
17944;1;1;-1;-1;-1;-1;1
17945;-1;1;-1;-1;-1;-1;1
17946;-1;-1;-1;-1;-1;-1;1
17947;-1;-1;-1;-1;-1;-1;1
17949;-1;-1;-1;-1;-1;-1;1
17952;1;1;-1;1;-1;-1;1
17954;-1;1;-1;1;-1;-1;1
17955;1;1;-1;-1;-1;-1;1
17956;1;-1;-1;-1;-1;-1;1
17957;-1;-1;-1;-1;-1;-1;1
17958;-1;-1;-1;-1;-1;-1;1
17960;-1;-1;-1;-1;-1;-1;1
17963;-1;-1;-1;-1;-1;-1;1
17964;-1;1;-1;-1;-1;-1;1
17965;-1;1;-1;1;-1;-1;1
17966;1;1;-1;1;-1;-1;1
17968;1;-1;-1;1;-1;-1;1
17974;1;-1;-1;1;-1;-1;1
17975;1;1;-1;1;-1;-1;1
17979;1;-1;-1;-1;-1;-1;-1
17989;-1;-1;-1;-1;-1;-1;1
17995;1;-1;1;1;-1;-1;1
17996;1;-1;-1;1;-1;-1;1
17998;1;-1;-1;-1;-1;-1;-1
17999;1;-1;-1;-1;-1;-1;-1
18000;1;-1;-1;-1;-1;-1;-1
18002;1;-1;-1;1;-1;-1;1
18005;1;-1;-1;-1;-1;-1;-1
18006;1;-1;-1;-1;-1;-1;1
18007;1;-1;-1;-1;-1;-1;-1
18009;-1;-1;-1;-1;-1;-1;1
18010;1;1;-1;1;-1;-1;1
18012;1;1;-1;1;-1;-1;1
18014;1;-1;-1;1;-1;-1;1
18017;-1;1;-1;1;-1;-1;1
18021;1;-1;-1;1;-1;-1;1
18023;1;-1;-1;1;-1;-1;1
18042;-1;-1;-1;-1;-1;-1;1
18044;-1;-1;-1;-1;-1;-1;1
18045;1;1;1;1;-1;-1;1
18052;1;1;-1;1;-1;-1;1
18053;-1;-1;-1;-1;-1;-1;1
18054;1;1;-1;1;-1;-1;1
18055;1;1;-1;1;-1;-1;1
18059;1;1;1;1;-1;-1;1
18062;1;1;-1;1;-1;-1;1
18063;1;1;-1;1;-1;-1;1
18064;1;1;-1;1;-1;-1;1
18065;1;1;1;1;-1;-1;1
18066;1;1;-1;1;-1;-1;1
18069;1;1;-1;1;-1;-1;1
18070;1;1;-1;1;-1;-1;1
18071;1;1;-1;1;-1;-1;1
18072;1;1;-1;1;-1;-1;1
18073;1;1;1;1;-1;-1;1
18078;-1;-1;-1;-1;-1;-1;1
18079;1;1;-1;1;-1;-1;1
18081;1;-1;-1;1;-1;-1;1
18082;1;1;-1;1;-1;-1;1
18084;1;1;1;1;-1;-1;1
18088;1;1;-1;-1;-1;-1;1
18091;1;1;-1;1;-1;-1;1
18092;1;1;-1;1;-1;-1;1
18094;1;1;-1;1;-1;-1;1
18096;-1;-1;-1;-1;-1;-1;1
18097;-1;-1;-1;-1;-1;-1;1
18099;-1;-1;-1;-1;-1;-1;1
18101;-1;-1;-1;-1;-1;-1;1
18108;-1;-1;-1;1;-1;-1;1
18109;-1;-1;-1;-1;-1;-1;1
18110;-1;-1;-1;-1;-1;-1;1
18112;-1;-1;-1;-1;-1;-1;1
18113;-1;-1;-1;1;-1;-1;1
18115;1;1;-1;1;-1;-1;1
18119;1;1;-1;1;-1;-1;1
18120;1;-1;-1;-1;-1;-1;1
18124;1;1;1;1;-1;-1;1
18125;1;1;-1;1;-1;-1;1
18126;1;1;1;1;-1;-1;1
18128;1;1;1;1;-1;-1;1
18129;1;1;-1;1;-1;-1;1
18131;1;1;1;1;-1;-1;1
18132;1;1;-1;1;-1;-1;1
18135;-1;-1;-1;-1;-1;-1;1
18136;1;1;-1;1;-1;-1;1
18140;1;-1;-1;1;-1;-1;1
18142;1;1;-1;1;-1;-1;1
18144;1;1;-1;1;-1;-1;1
18145;1;1;1;1;-1;-1;1
18148;1;1;-1;1;-1;-1;1
18150;1;1;1;1;-1;-1;1
18151;1;1;-1;1;-1;-1;1
18154;1;1;-1;1;-1;-1;1
18156;1;1;1;1;-1;-1;1
18157;1;1;-1;-1;-1;-1;1
18160;1;1;-1;1;-1;-1;1
18161;1;1;1;1;-1;-1;1
18167;1;1;-1;1;-1;-1;1
18169;-1;-1;-1;-1;-1;-1;1
18177;-1;-1;-1;-1;-1;-1;1
18183;-1;-1;-1;1;-1;-1;1
18185;1;1;-1;1;-1;-1;1
18186;1;-1;-1;-1;-1;-1;1
18187;1;1;1;1;-1;-1;1
18188;1;1;-1;-1;-1;-1;1
18193;1;1;-1;1;-1;-1;1
18194;1;1;1;1;-1;-1;1
18198;1;1;-1;1;-1;-1;1
18200;1;-1;-1;1;-1;-1;1
18204;1;1;-1;1;-1;-1;1
18205;1;1;1;1;-1;-1;1
18210;1;1;-1;1;-1;-1;1
18212;1;1;-1;1;-1;-1;1
18214;1;-1;-1;-1;-1;-1;1
18216;1;-1;-1;1;-1;-1;1
18217;1;-1;-1;-1;-1;-1;1
18218;1;-1;-1;1;-1;-1;1
18220;1;-1;-1;1;-1;-1;1
18224;1;-1;-1;-1;-1;-1;1
18225;1;-1;-1;1;-1;-1;1
18226;1;-1;-1;1;-1;-1;1
18227;1;1;-1;-1;-1;-1;1
18228;1;1;-1;1;-1;-1;1
18229;1;1;1;1;-1;-1;1
18230;1;1;-1;1;-1;-1;1
18233;1;1;1;1;-1;-1;1
18236;1;1;1;1;-1;-1;1
18237;1;1;-1;1;-1;-1;1
18238;1;1;-1;1;-1;-1;1
18239;1;-1;-1;1;-1;-1;1
18240;1;1;-1;-1;-1;-1;1
18241;1;1;-1;1;-1;-1;1
18242;1;1;-1;-1;-1;-1;1
18243;1;1;-1;-1;-1;-1;1
18245;1;-1;-1;1;-1;-1;1
18249;1;1;-1;1;-1;-1;1
18251;1;1;-1;1;-1;-1;1
18252;1;1;-1;1;-1;-1;1
18257;1;1;-1;1;-1;-1;1
18258;1;1;-1;-1;-1;-1;1
18262;1;1;-1;1;-1;-1;1
18266;1;1;1;1;-1;-1;1
18267;1;1;-1;1;-1;-1;1
18268;1;1;-1;1;-1;-1;1
18269;1;1;-1;1;-1;-1;1
18270;1;1;-1;1;-1;-1;1
18271;1;1;-1;1;-1;-1;1
18272;1;1;-1;1;-1;-1;1
18273;1;1;-1;1;-1;-1;1
18283;1;1;-1;1;-1;-1;1
18285;1;1;1;1;-1;-1;1
18286;1;1;-1;1;-1;-1;1
18287;1;1;-1;1;-1;-1;1
18290;1;1;-1;1;-1;-1;1
18291;1;1;1;1;-1;-1;1
18293;1;1;-1;1;-1;-1;1
18295;1;1;-1;1;-1;-1;1
18299;1;1;1;1;-1;-1;1
18301;1;1;-1;1;-1;-1;1
18302;1;1;-1;1;-1;-1;1
18307;1;1;1;1;-1;-1;1
18314;-1;-1;-1;1;-1;-1;1
18318;1;1;-1;1;-1;-1;1
18334;-1;-1;-1;1;-1;-1;1
18336;1;1;-1;-1;-1;-1;1
18341;1;1;1;1;-1;-1;1
18344;-1;-1;-1;1;-1;-1;1
18345;-1;-1;-1;-1;-1;-1;1
18346;1;-1;-1;-1;-1;-1;1
18357;1;1;1;1;-1;-1;1
18358;1;1;1;1;-1;-1;1
18363;1;1;1;1;-1;-1;1
18370;1;1;1;1;-1;-1;1
18386;-1;-1;-1;-1;-1;-1;-1
18388;1;-1;-1;-1;-1;-1;1
18390;1;1;1;1;-1;-1;1
18391;1;1;-1;-1;-1;-1;1
18392;1;1;1;1;-1;-1;1
18396;1;1;-1;-1;-1;-1;1
18397;1;1;1;1;-1;-1;1
18398;1;-1;-1;1;-1;-1;1
18404;1;-1;-1;1;-1;-1;1
18405;1;1;-1;1;-1;-1;1
18406;1;1;-1;1;-1;-1;1
18407;1;1;1;1;-1;-1;1
18408;1;-1;-1;-1;-1;-1;1
18409;1;-1;-1;-1;-1;-1;1
18411;1;-1;-1;-1;-1;-1;1
18413;1;-1;-1;-1;-1;-1;1
18415;1;-1;1;1;-1;-1;1
18417;1;-1;-1;-1;-1;-1;1
18418;1;1;-1;1;-1;-1;1
18419;1;-1;-1;-1;-1;-1;1
18420;1;-1;-1;-1;-1;-1;1
18422;1;1;-1;1;-1;-1;1
18423;1;1;-1;1;-1;-1;1
18426;1;1;1;1;-1;-1;1
18428;1;1;-1;-1;-1;-1;1
18429;1;1;-1;-1;-1;-1;1
18430;1;1;-1;-1;-1;-1;1
18431;1;1;1;1;-1;-1;1
18432;1;1;-1;-1;-1;-1;1
18436;1;1;1;1;-1;-1;1
18437;1;1;-1;1;-1;-1;1
18438;1;-1;-1;-1;-1;-1;1
18439;1;1;-1;-1;-1;-1;1
18440;1;1;-1;-1;-1;-1;1
18445;1;-1;1;1;-1;-1;1
18448;1;1;-1;1;-1;-1;1
18450;1;1;1;1;-1;-1;1
18451;1;1;-1;1;-1;-1;1
18452;1;1;-1;1;-1;-1;1
18454;1;1;1;1;-1;-1;1
18456;1;1;1;1;-1;-1;1
18458;1;1;1;1;-1;-1;1
18460;1;-1;-1;1;-1;-1;1
18461;1;1;1;1;-1;-1;1
18462;1;-1;-1;1;-1;-1;1
18463;1;-1;-1;-1;-1;-1;1
18474;1;1;-1;1;-1;-1;-1
18475;1;1;-1;1;-1;-1;1
18477;1;1;-1;1;-1;-1;1
18479;1;-1;-1;-1;-1;-1;-1
18480;1;1;-1;1;-1;-1;1
18481;1;1;-1;1;-1;-1;-1
18484;1;1;-1;-1;-1;-1;1
18489;1;1;-1;1;-1;-1;-1
18490;1;-1;-1;1;-1;-1;-1
18513;1;-1;-1;-1;-1;-1;1
18515;1;-1;-1;-1;-1;-1;1
18523;1;1;-1;1;-1;-1;1
18525;1;1;-1;1;-1;-1;1
18529;1;-1;-1;-1;-1;-1;1
18530;-1;-1;-1;-1;-1;-1;-1
18531;-1;-1;-1;-1;-1;-1;-1
18535;1;1;1;1;-1;-1;1
18540;-1;-1;-1;-1;-1;-1;-1
18541;-1;-1;-1;-1;-1;-1;-1
18544;1;1;-1;1;-1;-1;1
18545;1;-1;-1;-1;-1;-1;-1
18546;1;1;-1;1;-1;-1;1
18547;1;-1;-1;-1;-1;-1;-1
18548;1;-1;-1;-1;-1;-1;-1
18550;1;-1;-1;-1;-1;-1;-1
18552;-1;-1;-1;-1;-1;-1;-1
18553;-1;-1;-1;1;-1;-1;-1
18555;-1;-1;-1;-1;-1;-1;-1
18558;1;-1;-1;-1;-1;-1;-1
18562;1;1;-1;-1;-1;-1;-1
18563;1;-1;-1;-1;-1;-1;-1
18564;1;1;-1;-1;-1;-1;-1
18568;1;1;1;1;-1;-1;-1
18570;1;-1;-1;-1;-1;-1;-1
18581;1;1;-1;1;-1;-1;-1
18583;1;1;-1;1;-1;-1;-1
18584;1;1;1;1;-1;-1;-1
18586;1;-1;-1;-1;-1;-1;-1
18589;1;-1;-1;-1;-1;-1;-1
18593;1;-1;-1;-1;-1;-1;-1
18596;1;-1;-1;-1;-1;-1;-1
18601;1;-1;-1;-1;-1;-1;-1
18604;1;-1;-1;-1;-1;-1;-1
18608;1;-1;-1;-1;-1;-1;-1
18609;1;-1;-1;-1;-1;-1;-1
18613;1;-1;-1;-1;-1;-1;-1
18614;1;-1;-1;-1;-1;-1;-1
18615;1;-1;-1;-1;-1;-1;-1
18616;1;1;1;1;-1;-1;1
18618;-1;-1;-1;-1;-1;-1;1
18622;-1;-1;-1;-1;-1;-1;1
18624;1;1;1;1;-1;-1;1
18625;1;1;-1;-1;-1;-1;1
18627;1;1;-1;1;-1;-1;1
18628;1;-1;-1;1;-1;-1;1
18629;1;1;-1;1;-1;-1;1
18630;1;1;-1;1;-1;-1;1
18632;-1;-1;-1;-1;-1;-1;1
18633;1;1;-1;1;-1;-1;1
18634;1;-1;-1;-1;-1;-1;1
18636;1;1;1;1;-1;-1;1
18638;-1;-1;-1;-1;-1;-1;1
18639;1;1;1;1;-1;-1;1
18640;1;-1;-1;-1;-1;-1;1
18647;-1;-1;-1;-1;-1;-1;1
18648;1;1;1;1;-1;-1;1
18649;1;-1;-1;-1;-1;-1;1
18650;-1;-1;-1;1;-1;-1;1
18651;1;1;1;1;-1;-1;1
18652;-1;-1;-1;-1;-1;-1;1
18653;1;-1;-1;-1;-1;-1;1
18654;-1;-1;-1;1;-1;-1;1
18660;-1;-1;-1;-1;-1;-1;1
18661;1;-1;-1;-1;-1;-1;1
18670;-1;1;-1;1;-1;-1;1
18671;1;1;-1;1;-1;-1;1
18672;-1;1;-1;1;-1;-1;1
18681;1;1;-1;1;-1;-1;1
18682;1;1;-1;1;-1;-1;1
18683;1;-1;-1;1;-1;-1;1
18684;1;1;1;1;-1;-1;1
18685;-1;1;1;1;-1;-1;1
18686;1;1;-1;1;-1;-1;1
18687;1;1;-1;1;-1;-1;1
18689;1;1;-1;-1;-1;-1;1
18691;1;1;-1;-1;-1;-1;1
18693;1;1;-1;-1;-1;-1;1
18695;1;1;-1;-1;-1;-1;1
18696;1;-1;-1;-1;-1;-1;1
18697;1;1;-1;-1;-1;-1;1
18698;-1;1;-1;-1;-1;-1;1
18699;1;1;-1;-1;-1;-1;1
18704;1;1;-1;-1;-1;-1;1
18705;1;1;-1;-1;-1;-1;1
18706;-1;1;-1;-1;-1;-1;1
18709;1;1;-1;-1;-1;-1;1
18710;-1;1;-1;-1;-1;-1;1
18713;1;1;1;1;-1;-1;1
18715;1;1;-1;1;-1;-1;1
18720;1;1;-1;1;-1;-1;1
18721;-1;1;-1;1;-1;-1;1
18722;1;1;1;1;-1;-1;1
18724;1;1;-1;1;-1;-1;1
18725;1;1;-1;1;-1;-1;1
18726;1;1;-1;1;-1;-1;1
18731;-1;1;-1;1;-1;-1;1
18732;1;1;1;1;-1;-1;1
18737;1;1;-1;1;-1;-1;1
18740;-1;1;1;1;-1;-1;1
18746;1;-1;-1;1;-1;-1;1
18747;1;1;1;1;-1;-1;1
18750;1;1;-1;1;-1;-1;1
18751;-1;1;-1;1;-1;-1;1
18752;1;1;-1;1;-1;-1;1
18753;1;-1;-1;1;-1;-1;1
18757;1;1;-1;1;-1;-1;1
18760;1;1;-1;1;-1;-1;1
18762;1;1;1;1;-1;-1;1
18763;1;1;1;1;-1;-1;1
18764;1;-1;-1;-1;-1;-1;1
18765;1;1;-1;1;-1;-1;1
18766;-1;1;-1;1;-1;-1;1
18767;1;1;1;1;-1;-1;1
18769;1;-1;-1;1;-1;-1;1
18771;1;-1;-1;-1;-1;-1;1
18772;1;-1;-1;-1;-1;-1;1
18773;-1;1;1;1;-1;-1;1
18776;-1;1;-1;1;-1;-1;1
18777;-1;1;-1;1;-1;-1;1
18778;1;1;1;1;-1;-1;1
18783;1;1;1;1;-1;-1;1
18785;-1;-1;-1;-1;-1;-1;-1
18794;-1;-1;-1;-1;-1;-1;-1
18796;-1;-1;-1;-1;-1;-1;-1
18798;-1;-1;-1;1;-1;-1;-1
18799;-1;-1;-1;-1;-1;-1;-1
18803;1;-1;-1;-1;-1;-1;-1
18806;-1;-1;-1;-1;-1;-1;-1
18809;1;-1;-1;-1;-1;-1;-1
18812;1;-1;-1;-1;-1;-1;-1
18813;-1;-1;-1;-1;-1;-1;-1
18817;-1;-1;-1;-1;-1;-1;-1
18820;-1;-1;-1;-1;-1;-1;-1
18821;-1;-1;-1;-1;-1;-1;-1
18823;-1;-1;-1;-1;-1;-1;-1
18829;-1;-1;-1;-1;-1;-1;-1
18832;1;-1;-1;-1;-1;-1;-1
18833;1;-1;-1;-1;-1;-1;-1
18834;1;-1;-1;-1;-1;-1;-1
18838;-1;-1;-1;-1;-1;-1;-1
18840;-1;-1;-1;-1;-1;-1;-1
18842;-1;-1;-1;-1;-1;-1;-1
18843;1;-1;-1;-1;-1;-1;-1
18844;1;-1;-1;-1;-1;-1;-1
18846;1;-1;-1;-1;-1;-1;-1
18850;-1;-1;-1;1;-1;-1;-1
18853;1;1;1;1;-1;-1;1
18856;-1;-1;-1;-1;-1;-1;-1
18858;-1;-1;-1;1;-1;-1;-1
18862;1;-1;-1;-1;-1;-1;-1
18863;1;-1;-1;-1;-1;-1;-1
18864;1;-1;-1;-1;-1;-1;-1
18865;1;-1;-1;-1;-1;-1;-1
18870;-1;-1;-1;1;-1;-1;-1
18872;-1;-1;-1;-1;-1;-1;-1
18873;-1;-1;-1;1;-1;-1;-1
18875;-1;-1;-1;1;-1;-1;-1
18883;-1;-1;-1;-1;-1;-1;-1
18888;-1;-1;-1;1;-1;-1;-1
18893;1;-1;-1;1;-1;-1;-1
18895;1;-1;-1;-1;-1;-1;-1
18904;1;1;1;1;-1;-1;1
18908;1;1;-1;1;-1;-1;1
18910;1;-1;1;1;-1;-1;1
18914;1;1;-1;1;-1;-1;1
18915;1;1;-1;1;-1;-1;1
18919;1;-1;-1;-1;-1;-1;1
18920;1;-1;-1;1;-1;-1;1
18922;1;1;1;1;-1;-1;1
18923;1;1;1;1;-1;-1;1
18924;1;-1;-1;-1;-1;-1;1
